16.225000	3.343861	0.373907	-0.098687	0.882139	4.226000
16.226000	3.344235	0.373808	-0.098861	0.881965	4.226200
16.227000	3.344609	0.373709	-0.099035	0.881791	4.226400
16.228000	3.344983	0.373610	-0.099209	0.881617	4.226600
16.229000	3.345356	0.373510	-0.099383	0.881444	4.226800
16.230000	3.345729	0.373411	-0.099556	0.881271	4.227000
16.231000	3.346103	0.373311	-0.099729	0.881097	4.227200
16.232000	3.346476	0.373211	-0.099903	0.880924	4.227400
16.233000	3.346849	0.373111	-0.100076	0.880751	4.227600
16.234000	3.347222	0.373011	-0.100249	0.880578	4.227800
16.235000	3.347595	0.372910	-0.100422	0.880405	4.228000
16.236000	3.347968	0.372810	-0.100595	0.880232	4.228200
16.237000	3.348341	0.372709	-0.100768	0.880059	4.228400
16.238000	3.348713	0.372608	-0.100941	0.879887	4.228600
16.239000	3.349086	0.372507	-0.101113	0.879714	4.228800
16.240000	3.349458	0.372406	-0.101286	0.879542	4.229000
16.241000	3.349830	0.372304	-0.101458	0.879370	4.229200
16.242000	3.350203	0.372203	-0.101630	0.879197	4.229400
16.243000	3.350575	0.372101	-0.101803	0.879025	4.229600
16.244000	3.350947	0.371999	-0.101975	0.878853	4.229800
16.245000	3.351319	0.371897	-0.102147	0.878681	4.230000
16.246000	3.351690	0.371794	-0.102319	0.878510	4.230200
16.247000	3.352062	0.371692	-0.102490	0.878338	4.230400
16.248000	3.352434	0.371589	-0.102662	0.878166	4.230600
16.249000	3.352805	0.371486	-0.102834	0.877995	4.230800
16.250000	3.353176	0.371383	-0.103005	0.877824	4.231000
16.251000	3.353548	0.371280	-0.103176	0.877652	4.231200
16.252000	3.353919	0.371177	-0.103348	0.877481	4.231400
16.253000	3.354290	0.371073	-0.103519	0.877310	4.231600
16.254000	3.354661	0.370970	-0.103690	0.877139	4.231800
16.255000	3.355032	0.370866	-0.103861	0.876968	4.232000
16.256000	3.355403	0.370762	-0.104032	0.876797	4.232200
16.257000	3.355773	0.370658	-0.104203	0.876627	4.232400
16.258000	3.356144	0.370553	-0.104373	0.876456	4.232600
16.259000	3.356514	0.370449	-0.104544	0.876286	4.232800
16.260000	3.356885	0.370344	-0.104714	0.876115	4.233000
16.261000	3.357255	0.370239	-0.104885	0.875945	4.233200
16.262000	3.357625	0.370134	-0.105055	0.875775	4.233400
16.263000	3.357995	0.370029	-0.105225	0.875605	4.233600
16.264000	3.358365	0.369923	-0.105395	0.875435	4.233800
16.265000	3.358735	0.369818	-0.105565	0.875265	4.234000
16.266000	3.359104	0.369712	-0.105735	0.875096	4.234200
16.267000	3.359474	0.369606	-0.105904	0.874926	4.234400
16.268000	3.359844	0.369500	-0.106074	0.874756	4.234600
16.269000	3.360213	0.369394	-0.106244	0.874587	4.234800
16.270000	3.360582	0.369288	-0.106413	0.874418	4.235000
16.271000	3.360951	0.369181	-0.106582	0.874249	4.235200
16.272000	3.361321	0.369074	-0.106751	0.874079	4.235400
16.273000	3.361689	0.368967	-0.106921	0.873911	4.235600
16.274000	3.362058	0.368860	-0.107089	0.873742	4.235800
16.275000	3.362427	0.368753	-0.107258	0.873573	4.236000
16.276000	3.362796	0.368645	-0.107427	0.873404	4.236200
16.277000	3.363164	0.368538	-0.107596	0.873236	4.236400
16.278000	3.363533	0.368430	-0.107764	0.873067	4.236600
16.279000	3.363901	0.368322	-0.107933	0.872899	4.236800
16.280000	3.364269	0.368214	-0.108101	0.872731	4.237000
16.281000	3.364637	0.368106	-0.108269	0.872563	4.237200
16.282000	3.365005	0.367997	-0.108437	0.872395	4.237400
16.283000	3.365373	0.367889	-0.108605	0.872227	4.237600
16.284000	3.365741	0.367780	-0.108773	0.872059	4.237800
16.285000	3.366109	0.367671	-0.108941	0.871891	4.238000
16.286000	3.366476	0.367562	-0.109109	0.871724	4.238200
16.287000	3.366844	0.367453	-0.109276	0.871556	4.238400
16.288000	3.367211	0.367343	-0.109444	0.871389	4.238600
16.289000	3.367578	0.367234	-0.109611	0.871222	4.238800
16.290000	3.367945	0.367124	-0.109778	0.871055	4.239000
16.291000	3.368312	0.367014	-0.109945	0.870888	4.239200
16.292000	3.368679	0.366904	-0.110112	0.870721	4.239400
16.293000	3.369046	0.366794	-0.110279	0.870554	4.239600
16.294000	3.369413	0.366683	-0.110446	0.870387	4.239800
16.295000	3.369779	0.366572	-0.110613	0.870221	4.240000
16.296000	3.370146	0.366462	-0.110779	0.870054	4.240200
16.297000	3.370512	0.366351	-0.110946	0.869888	4.240400
16.298000	3.370878	0.366240	-0.111112	0.869722	4.240600
16.299000	3.371245	0.366128	-0.111278	0.869555	4.240800
16.300000	3.371611	0.366017	-0.111445	0.869389	4.241000
16.301000	3.371976	0.365905	-0.111611	0.869224	4.241200
16.302000	3.372342	0.365794	-0.111776	0.869058	4.241400
16.303000	3.372708	0.365682	-0.111942	0.868892	4.241600
16.304000	3.373074	0.365569	-0.112108	0.868726	4.241800
16.305000	3.373439	0.365457	-0.112274	0.868561	4.242000
16.306000	3.373804	0.365345	-0.112439	0.868396	4.242200
16.307000	3.374170	0.365232	-0.112604	0.868230	4.242400
16.308000	3.374535	0.365119	-0.112770	0.868065	4.242600
16.309000	3.374900	0.365006	-0.112935	0.867900	4.242800
16.310000	3.375265	0.364893	-0.113100	0.867735	4.243000
16.311000	3.375629	0.364780	-0.113265	0.867571	4.243200
16.312000	3.375994	0.364667	-0.113429	0.867406	4.243400
16.313000	3.376359	0.364553	-0.113594	0.867241	4.243600
16.314000	3.376723	0.364439	-0.113759	0.867077	4.243800
16.315000	3.377087	0.364325	-0.113923	0.866913	4.244000
16.316000	3.377452	0.364211	-0.114087	0.866748	4.244200
16.317000	3.377816	0.364097	-0.114252	0.866584	4.244400
16.318000	3.378180	0.363983	-0.114416	0.866420	4.244600
16.319000	3.378544	0.363868	-0.114580	0.866256	4.244800
16.320000	3.378907	0.363753	-0.114744	0.866093	4.245000
16.321000	3.379271	0.363638	-0.114907	0.865929	4.245200
16.322000	3.379634	0.363523	-0.115071	0.865766	4.245400
16.323000	3.379998	0.363408	-0.115234	0.865602	4.245600
16.324000	3.380361	0.363293	-0.115398	0.865439	4.245800
16.325000	3.380724	0.363177	-0.115561	0.865276	4.246000
16.326000	3.381087	0.363061	-0.115724	0.865113	4.246200
16.327000	3.381450	0.362946	-0.115887	0.864950	4.246400
16.328000	3.381813	0.362829	-0.116050	0.864787	4.246600
16.329000	3.382176	0.362713	-0.116213	0.864624	4.246800
16.330000	3.382538	0.362597	-0.116376	0.864462	4.247000
16.331000	3.382901	0.362480	-0.116538	0.864299	4.247200
16.332000	3.383263	0.362364	-0.116701	0.864137	4.247400
16.333000	3.383626	0.362247	-0.116863	0.863974	4.247600
16.334000	3.383988	0.362130	-0.117026	0.863812	4.247800
16.335000	3.384350	0.362013	-0.117188	0.863650	4.248000
16.336000	3.384712	0.361895	-0.117350	0.863488	4.248200
16.337000	3.385073	0.361778	-0.117512	0.863327	4.248400
16.338000	3.385435	0.361660	-0.117673	0.863165	4.248600
16.339000	3.385797	0.361542	-0.117835	0.863003	4.248800
16.340000	3.386158	0.361424	-0.117997	0.862842	4.249000
16.341000	3.386519	0.361306	-0.118158	0.862681	4.249200
16.342000	3.386880	0.361188	-0.118319	0.862520	4.249400
16.343000	3.387242	0.361069	-0.118480	0.862358	4.249600
16.344000	3.387602	0.360951	-0.118642	0.862198	4.249800
16.345000	3.387963	0.360832	-0.118802	0.862037	4.250000
16.346000	3.388324	0.360713	-0.118963	0.861876	4.250200
16.347000	3.388685	0.360594	-0.119124	0.861715	4.250400
16.348000	3.389045	0.360474	-0.119285	0.861555	4.250600
16.349000	3.389405	0.360355	-0.119445	0.861395	4.250800
16.350000	3.389766	0.360235	-0.119605	0.861234	4.251000
16.351000	3.390126	0.360116	-0.119766	0.861074	4.251200
16.352000	3.390486	0.359996	-0.119926	0.860914	4.251400
16.353000	3.390846	0.359876	-0.120086	0.860754	4.251600
16.354000	3.391205	0.359755	-0.120246	0.860595	4.251800
16.355000	3.391565	0.359635	-0.120405	0.860435	4.252000
16.356000	3.391925	0.359514	-0.120565	0.860275	4.252200
16.357000	3.392284	0.359394	-0.120725	0.860116	4.252400
16.358000	3.392643	0.359273	-0.120884	0.859957	4.252600
16.359000	3.393002	0.359152	-0.121043	0.859798	4.252800
16.360000	3.393361	0.359031	-0.121202	0.859639	4.253000
16.361000	3.393720	0.358909	-0.121361	0.859480	4.253200
16.362000	3.394079	0.358788	-0.121520	0.859321	4.253400
16.363000	3.394438	0.358666	-0.121679	0.859162	4.253600
16.364000	3.394796	0.358544	-0.121838	0.859004	4.253800
16.365000	3.395155	0.358422	-0.121996	0.858845	4.254000
16.366000	3.395513	0.358300	-0.122155	0.858687	4.254200
16.367000	3.395871	0.358178	-0.122313	0.858529	4.254400
16.368000	3.396229	0.358055	-0.122471	0.858371	4.254600
16.369000	3.396587	0.357933	-0.122629	0.858213	4.254800
16.370000	3.396945	0.357810	-0.122787	0.858055	4.255000
16.371000	3.397303	0.357687	-0.122945	0.857897	4.255200
16.372000	3.397660	0.357564	-0.123103	0.857740	4.255400
16.373000	3.398018	0.357440	-0.123260	0.857582	4.255600
16.374000	3.398375	0.357317	-0.123418	0.857425	4.255800
16.375000	3.398732	0.357193	-0.123575	0.857268	4.256000
16.376000	3.399089	0.357070	-0.123732	0.857111	4.256200
16.377000	3.399446	0.356946	-0.123889	0.856954	4.256400
16.378000	3.399803	0.356822	-0.124046	0.856797	4.256600
16.379000	3.400160	0.356698	-0.124203	0.856640	4.256800
16.380000	3.400516	0.356573	-0.124360	0.856484	4.257000
16.381000	3.400873	0.356449	-0.124516	0.856327	4.257200
16.382000	3.401229	0.356324	-0.124673	0.856171	4.257400
16.383000	3.401585	0.356199	-0.124829	0.856015	4.257600
16.384000	3.401941	0.356074	-0.124985	0.855859	4.257800
16.385000	3.402297	0.355949	-0.125141	0.855703	4.258000
16.386000	3.402653	0.355824	-0.125297	0.855547	4.258200
16.387000	3.403009	0.355698	-0.125453	0.855391	4.258400
16.388000	3.403364	0.355573	-0.125609	0.855236	4.258600
16.389000	3.403720	0.355447	-0.125764	0.855080	4.258800
16.390000	3.404075	0.355321	-0.125920	0.854925	4.259000
16.391000	3.404430	0.355195	-0.126075	0.854770	4.259200
16.392000	3.404785	0.355069	-0.126230	0.854615	4.259400
16.393000	3.405140	0.354942	-0.126385	0.854460	4.259600
16.394000	3.405495	0.354816	-0.126540	0.854305	4.259800
16.395000	3.405850	0.354689	-0.126695	0.854150	4.260000
16.396000	3.406204	0.354562	-0.126850	0.853996	4.260200
16.397000	3.406559	0.354435	-0.127004	0.853841	4.260400
16.398000	3.406913	0.354308	-0.127159	0.853687	4.260600
16.399000	3.407267	0.354181	-0.127313	0.853533	4.260800
16.400000	3.407621	0.354053	-0.127467	0.853379	4.261000
16.401000	3.407975	0.353926	-0.127621	0.853225	4.261200
16.402000	3.408329	0.353798	-0.127775	0.853071	4.261400
16.403000	3.408683	0.353670	-0.127929	0.852917	4.261600
16.404000	3.409036	0.353542	-0.128083	0.852764	4.261800
16.405000	3.409390	0.353414	-0.128236	0.852610	4.262000
16.406000	3.409743	0.353285	-0.128390	0.852457	4.262200
16.407000	3.410096	0.353157	-0.128543	0.852304	4.262400
16.408000	3.410449	0.353028	-0.128696	0.852151	4.262600
16.409000	3.410802	0.352899	-0.128849	0.851998	4.262800
16.410000	3.411155	0.352770	-0.129002	0.851845	4.263000
16.411000	3.411508	0.352641	-0.129155	0.851692	4.263200
16.412000	3.411860	0.352512	-0.129308	0.851540	4.263400
16.413000	3.412212	0.352382	-0.129460	0.851388	4.263600
16.414000	3.412565	0.352253	-0.129612	0.851235	4.263800
16.415000	3.412917	0.352123	-0.129765	0.851083	4.264000
16.416000	3.413269	0.351993	-0.129917	0.850931	4.264200
16.417000	3.413621	0.351863	-0.130069	0.850779	4.264400
16.418000	3.413972	0.351733	-0.130221	0.850628	4.264600
16.419000	3.414324	0.351602	-0.130372	0.850476	4.264800
16.420000	3.414676	0.351472	-0.130524	0.850324	4.265000
16.421000	3.415027	0.351341	-0.130676	0.850173	4.265200
16.422000	3.415378	0.351210	-0.130827	0.850022	4.265400
16.423000	3.415729	0.351079	-0.130978	0.849871	4.265600
16.424000	3.416080	0.350948	-0.131129	0.849720	4.265800
16.425000	3.416431	0.350817	-0.131280	0.849569	4.266000
16.426000	3.416782	0.350685	-0.131431	0.849418	4.266200
16.427000	3.417132	0.350554	-0.131582	0.849268	4.266400
16.428000	3.417483	0.350422	-0.131732	0.849117	4.266600
16.429000	3.417833	0.350290	-0.131883	0.848967	4.266800
16.430000	3.418183	0.350158	-0.132033	0.848817	4.267000
16.431000	3.418533	0.350026	-0.132183	0.848667	4.267200
16.432000	3.418883	0.349894	-0.132333	0.848517	4.267400
16.433000	3.419233	0.349761	-0.132483	0.848367	4.267600
16.434000	3.419582	0.349629	-0.132633	0.848218	4.267800
16.435000	3.419932	0.349496	-0.132782	0.848068	4.268000
16.436000	3.420281	0.349363	-0.132932	0.847919	4.268200
16.437000	3.420630	0.349230	-0.133081	0.847770	4.268400
16.438000	3.420980	0.349097	-0.133230	0.847620	4.268600
16.439000	3.421328	0.348963	-0.133380	0.847472	4.268800
16.440000	3.421677	0.348830	-0.133528	0.847323	4.269000
16.441000	3.422026	0.348696	-0.133677	0.847174	4.269200
16.442000	3.422375	0.348562	-0.133826	0.847025	4.269400
16.443000	3.422723	0.348428	-0.133975	0.846877	4.269600
16.444000	3.423071	0.348294	-0.134123	0.846729	4.269800
16.445000	3.423419	0.348160	-0.134271	0.846581	4.270000
16.446000	3.423767	0.348025	-0.134419	0.846433	4.270200
16.447000	3.424115	0.347891	-0.134567	0.846285	4.270400
16.448000	3.424463	0.347756	-0.134715	0.846137	4.270600
16.449000	3.424811	0.347621	-0.134863	0.845989	4.270800
16.450000	3.425158	0.347486	-0.135011	0.845842	4.271000
16.451000	3.425506	0.347351	-0.135158	0.845694	4.271200
16.452000	3.425853	0.347216	-0.135306	0.845547	4.271400
16.453000	3.426200	0.347080	-0.135453	0.845400	4.271600
16.454000	3.426547	0.346945	-0.135600	0.845253	4.271800
16.455000	3.426894	0.346809	-0.135747	0.845106	4.272000
16.456000	3.427240	0.346673	-0.135894	0.844960	4.272200
16.457000	3.427587	0.346537	-0.136040	0.844813	4.272400
16.458000	3.427933	0.346401	-0.136187	0.844667	4.272600
16.459000	3.428280	0.346265	-0.136333	0.844520	4.272800
16.460000	3.428626	0.346128	-0.136480	0.844374	4.273000
16.461000	3.428972	0.345991	-0.136626	0.844228	4.273200
16.462000	3.429317	0.345855	-0.136772	0.844083	4.273400
16.463000	3.429663	0.345718	-0.136917	0.843937	4.273600
16.464000	3.430009	0.345581	-0.137063	0.843791	4.273800
16.465000	3.430354	0.345443	-0.137209	0.843646	4.274000
16.466000	3.430700	0.345306	-0.137354	0.843500	4.274200
16.467000	3.431045	0.345169	-0.137500	0.843355	4.274400
16.468000	3.431390	0.345031	-0.137645	0.843210	4.274600
16.469000	3.431735	0.344893	-0.137790	0.843065	4.274800
16.470000	3.432079	0.344755	-0.137935	0.842921	4.275000
16.471000	3.432424	0.344617	-0.138079	0.842776	4.275200
16.472000	3.432768	0.344479	-0.138224	0.842632	4.275400
16.473000	3.433113	0.344341	-0.138368	0.842487	4.275600
16.474000	3.433457	0.344202	-0.138513	0.842343	4.275800
16.475000	3.433801	0.344063	-0.138657	0.842199	4.276000
16.476000	3.434145	0.343925	-0.138801	0.842055	4.276200
16.477000	3.434489	0.343786	-0.138945	0.841911	4.276400
16.478000	3.434832	0.343647	-0.139089	0.841768	4.276600
16.479000	3.435176	0.343507	-0.139232	0.841624	4.276800
16.480000	3.435519	0.343368	-0.139376	0.841481	4.277000
16.481000	3.435863	0.343228	-0.139519	0.841337	4.277200
16.482000	3.436206	0.343089	-0.139663	0.841194	4.277400
16.483000	3.436549	0.342949	-0.139806	0.841051	4.277600
16.484000	3.436891	0.342809	-0.139949	0.840909	4.277800
16.485000	3.437234	0.342669	-0.140091	0.840766	4.278000
16.486000	3.437577	0.342529	-0.140234	0.840623	4.278200
16.487000	3.437919	0.342388	-0.140377	0.840481	4.278400
16.488000	3.438261	0.342248	-0.140519	0.840339	4.278600
16.489000	3.438603	0.342107	-0.140661	0.840197	4.278800
16.490000	3.438945	0.341966	-0.140803	0.840055	4.279000
16.491000	3.439287	0.341825	-0.140945	0.839913	4.279200
16.492000	3.439629	0.341684	-0.141087	0.839771	4.279400
16.493000	3.439970	0.341543	-0.141229	0.839630	4.279600
16.494000	3.440312	0.341402	-0.141370	0.839488	4.279800
16.495000	3.440653	0.341260	-0.141512	0.839347	4.280000
16.496000	3.440994	0.341119	-0.141653	0.839206	4.280200
16.497000	3.441335	0.340977	-0.141794	0.839065	4.280400
16.498000	3.441676	0.340835	-0.141935	0.838924	4.280600
16.499000	3.442017	0.340693	-0.142076	0.838783	4.280800
16.500000	3.442357	0.340550	-0.142217	0.838643	4.281000
16.501000	3.442698	0.340408	-0.142357	0.838502	4.281200
16.502000	3.443038	0.340266	-0.142498	0.838362	4.281400
16.503000	3.443378	0.340123	-0.142638	0.838222	4.281600
16.504000	3.443718	0.339980	-0.142778	0.838082	4.281800
16.505000	3.444058	0.339837	-0.142918	0.837942	4.282000
16.506000	3.444397	0.339694	-0.143058	0.837803	4.282200
16.507000	3.444737	0.339551	-0.143197	0.837663	4.282400
16.508000	3.445076	0.339408	-0.143337	0.837524	4.282600
16.509000	3.445416	0.339264	-0.143476	0.837384	4.282800
16.510000	3.445755	0.339121	-0.143616	0.837245	4.283000
16.511000	3.446094	0.338977	-0.143755	0.837106	4.283200
16.512000	3.446433	0.338833	-0.143894	0.836967	4.283400
16.513000	3.446771	0.338689	-0.144033	0.836829	4.283600
16.514000	3.447110	0.338545	-0.144171	0.836690	4.283800
16.515000	3.447448	0.338400	-0.144310	0.836552	4.284000
16.516000	3.447787	0.338256	-0.144448	0.836413	4.284200
16.517000	3.448125	0.338111	-0.144587	0.836275	4.284400
16.518000	3.448463	0.337967	-0.144725	0.836137	4.284600
16.519000	3.448800	0.337822	-0.144863	0.836000	4.284800
16.520000	3.449138	0.337677	-0.145000	0.835862	4.285000
16.521000	3.449476	0.337532	-0.145138	0.835724	4.285200
16.522000	3.449813	0.337386	-0.145276	0.835587	4.285400
16.523000	3.450150	0.337241	-0.145413	0.835450	4.285600
16.524000	3.450487	0.337095	-0.145550	0.835313	4.285800
16.525000	3.450824	0.336950	-0.145687	0.835176	4.286000
16.526000	3.451161	0.336804	-0.145824	0.835039	4.286200
16.527000	3.451498	0.336658	-0.145961	0.834902	4.286400
16.528000	3.451834	0.336512	-0.146098	0.834766	4.286600
16.529000	3.452171	0.336366	-0.146234	0.834629	4.286800
16.530000	3.452507	0.336219	-0.146371	0.834493	4.287000
16.531000	3.452843	0.336073	-0.146507	0.834357	4.287200
16.532000	3.453179	0.335926	-0.146643	0.834221	4.287400
16.533000	3.453515	0.335779	-0.146779	0.834085	4.287600
16.534000	3.453850	0.335632	-0.146915	0.833950	4.287800
16.535000	3.454186	0.335485	-0.147050	0.833814	4.288000
16.536000	3.454521	0.335338	-0.147186	0.833679	4.288200
16.537000	3.454856	0.335191	-0.147321	0.833544	4.288400
16.538000	3.455191	0.335043	-0.147456	0.833409	4.288600
16.539000	3.455526	0.334896	-0.147591	0.833274	4.288800
16.540000	3.455861	0.334748	-0.147726	0.833139	4.289000
16.541000	3.456196	0.334600	-0.147861	0.833004	4.289200
16.542000	3.456530	0.334452	-0.147996	0.832870	4.289400
16.543000	3.456864	0.334304	-0.148130	0.832736	4.289600
16.544000	3.457198	0.334156	-0.148264	0.832602	4.289800
16.545000	3.457533	0.334007	-0.148398	0.832467	4.290000
16.546000	3.457866	0.333859	-0.148533	0.832334	4.290200
16.547000	3.458200	0.333710	-0.148666	0.832200	4.290400
16.548000	3.458534	0.333561	-0.148800	0.832066	4.290600
16.549000	3.458867	0.333413	-0.148934	0.831933	4.290800
16.550000	3.459200	0.333263	-0.149067	0.831800	4.291000
16.551000	3.459533	0.333114	-0.149200	0.831667	4.291200
16.552000	3.459866	0.332965	-0.149333	0.831534	4.291400
16.553000	3.460199	0.332815	-0.149466	0.831401	4.291600
16.554000	3.460532	0.332666	-0.149599	0.831268	4.291800
16.555000	3.460864	0.332516	-0.149732	0.831136	4.292000
16.556000	3.461197	0.332366	-0.149864	0.831003	4.292200
16.557000	3.461529	0.332216	-0.149997	0.830871	4.292400
16.558000	3.461861	0.332066	-0.150129	0.830739	4.292600
16.559000	3.462193	0.331916	-0.150261	0.830607	4.292800
16.560000	3.462525	0.331765	-0.150393	0.830475	4.293000
16.561000	3.462856	0.331615	-0.150525	0.830344	4.293200
16.562000	3.463188	0.331464	-0.150656	0.830212	4.293400
16.563000	3.463519	0.331314	-0.150788	0.830081	4.293600
